ticker,et,ts,spot,day_hi,day_lo,range_sofar,pos_in_range,or_hi,or_lo,prior_close,prior_high,prior_low,king,king_sign,king_side,king_share
SPY,14:01,2026-07-07T18:01:00.000Z,749.07,751.24,745.55,5.69,0.6192,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1878
SPY,14:02,2026-07-07T18:02:00.000Z,749.15,751.24,745.55,5.69,0.6341,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1965
SPY,14:03,2026-07-07T18:03:00.000Z,749.00,751.24,745.55,5.69,0.6069,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1991
SPY,14:04,2026-07-07T18:04:00.000Z,749.06,751.24,745.55,5.69,0.6165,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1999
SPY,14:05,2026-07-07T18:05:00.000Z,749.10,751.24,745.55,5.69,0.6236,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1963
SPY,14:06,2026-07-07T18:06:00.000Z,749.14,751.24,745.55,5.69,0.6315,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1927
SPY,14:07,2026-07-07T18:07:00.000Z,748.97,751.24,745.55,5.69,0.6016,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.2061
SPY,14:08,2026-07-07T18:08:00.000Z,748.99,751.24,745.55,5.69,0.6042,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1813
SPY,14:09,2026-07-07T18:09:00.000Z,748.89,751.24,745.55,5.69,0.5875,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1933
SPY,14:10,2026-07-07T18:10:00.000Z,748.94,751.24,745.55,5.69,0.5972,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1785
SPY,14:11,2026-07-07T18:11:00.000Z,748.99,751.24,745.55,5.69,0.6051,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1755
SPY,14:12,2026-07-07T18:12:00.000Z,748.96,751.24,745.55,5.69,0.5998,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1819
SPY,14:13,2026-07-07T18:13:00.000Z,749.14,751.24,745.55,5.69,0.6315,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.2362
SPY,14:14,2026-07-07T18:14:00.000Z,749.07,751.24,745.55,5.69,0.6192,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.2319
SPY,14:15,2026-07-07T18:15:00.000Z,748.98,751.24,745.55,5.69,0.6033,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.2336
SPY,14:16,2026-07-07T18:16:00.000Z,749.07,751.24,745.55,5.69,0.6183,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.2149
SPY,14:17,2026-07-07T18:17:00.000Z,749.15,751.24,745.55,5.69,0.6332,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.2208
SPY,14:18,2026-07-07T18:18:00.000Z,749.09,751.24,745.55,5.69,0.6218,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.2041
SPY,14:19,2026-07-07T18:19:00.000Z,749.12,751.24,745.55,5.69,0.6280,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1972
SPY,14:20,2026-07-07T18:20:00.000Z,749.04,751.24,745.55,5.69,0.6148,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1942
SPY,14:21,2026-07-07T18:21:00.000Z,749.03,751.24,745.55,5.69,0.6130,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1729
SPY,14:22,2026-07-07T18:22:00.000Z,749.12,751.24,745.55,5.69,0.6271,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1952
SPY,14:23,2026-07-07T18:23:00.000Z,749.19,751.24,745.55,5.69,0.6403,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1886
SPY,14:24,2026-07-07T18:24:00.000Z,749.18,751.24,745.55,5.69,0.6394,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1847
SPY,14:25,2026-07-07T18:25:00.000Z,749.13,751.24,745.55,5.69,0.6306,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1899
SPY,14:26,2026-07-07T18:26:00.000Z,749.18,751.24,745.55,5.69,0.6394,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1852
SPY,14:27,2026-07-07T18:27:00.000Z,749.04,751.24,745.55,5.69,0.6148,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1764
SPY,14:28,2026-07-07T18:28:00.000Z,749.00,751.24,745.55,5.69,0.6077,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1862
SPY,14:29,2026-07-07T18:29:00.000Z,748.89,751.24,745.55,5.69,0.5884,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.178
SPY,14:30,2026-07-07T18:30:00.000Z,748.99,751.24,745.55,5.69,0.6051,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1918
SPY,14:31,2026-07-07T18:31:00.000Z,748.83,751.24,745.55,5.69,0.5761,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1848
SPY,14:32,2026-07-07T18:32:00.000Z,748.93,751.24,745.55,5.69,0.5945,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1919
SPY,14:33,2026-07-07T18:33:00.000Z,748.77,751.24,745.55,5.69,0.5664,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.2077
SPY,14:34,2026-07-07T18:34:00.000Z,748.65,751.24,745.55,5.69,0.5453,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.213
SPY,14:35,2026-07-07T18:35:00.000Z,748.72,751.24,745.55,5.69,0.5576,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.2095
SPY,14:36,2026-07-07T18:36:00.000Z,748.95,751.24,745.55,5.69,0.5981,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.2212
SPY,14:37,2026-07-07T18:37:00.000Z,748.93,751.24,745.55,5.69,0.5945,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.2147
SPY,14:38,2026-07-07T18:38:00.000Z,748.90,751.24,745.55,5.69,0.5901,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1673
SPY,14:39,2026-07-07T18:39:00.000Z,749.00,751.24,745.55,5.69,0.6077,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1758
SPY,14:40,2026-07-07T18:40:00.000Z,748.90,751.24,745.55,5.69,0.5901,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1714
SPY,14:41,2026-07-07T18:41:00.000Z,748.75,751.24,745.55,5.69,0.5629,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.177
SPY,14:42,2026-07-07T18:42:00.000Z,748.68,751.24,745.55,5.69,0.5506,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1587
SPY,14:43,2026-07-07T18:43:00.000Z,748.52,751.24,745.55,5.69,0.5233,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1584
SPY,14:44,2026-07-07T18:44:00.000Z,748.61,751.24,745.55,5.69,0.5383,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.174
SPY,14:45,2026-07-07T18:45:00.000Z,748.72,751.24,745.55,5.69,0.5567,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1741
SPY,14:46,2026-07-07T18:46:00.000Z,748.65,751.24,745.55,5.69,0.5453,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1671
SPY,14:47,2026-07-07T18:47:00.000Z,748.61,751.24,745.55,5.69,0.5383,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1695
SPY,14:48,2026-07-07T18:48:00.000Z,748.70,751.24,745.55,5.69,0.5532,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1767
SPY,14:49,2026-07-07T18:49:00.000Z,748.62,751.24,745.55,5.69,0.5400,751.24,748.34,751.24,752.32,744.88,749,pika,at,0.1382
SPY,14:50,2026-07-07T18:50:00.000Z,748.15,751.24,745.55,5.69,0.4573,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2378
SPY,14:51,2026-07-07T18:51:00.000Z,747.99,751.24,745.55,5.69,0.4292,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2174
SPY,14:52,2026-07-07T18:52:00.000Z,747.93,751.24,745.55,5.69,0.4186,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2149
SPY,14:53,2026-07-07T18:53:00.000Z,747.77,751.24,745.55,5.69,0.3905,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2151
SPY,14:54,2026-07-07T18:54:00.000Z,747.64,751.24,745.55,5.69,0.3685,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2128
SPY,14:55,2026-07-07T18:55:00.000Z,747.78,751.24,745.55,5.69,0.3931,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2344
SPY,14:56,2026-07-07T18:56:00.000Z,747.71,751.24,745.55,5.69,0.3791,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2668
SPY,14:57,2026-07-07T18:57:00.000Z,747.86,751.24,745.55,5.69,0.4063,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2589
SPY,14:58,2026-07-07T18:58:00.000Z,747.65,751.24,745.55,5.69,0.3694,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.238
SPY,14:59,2026-07-07T18:59:00.000Z,747.53,751.24,745.55,5.69,0.3483,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2329
SPY,15:00,2026-07-07T19:00:00.000Z,747.50,751.24,745.55,5.69,0.3430,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2224
SPY,15:01,2026-07-07T19:01:00.000Z,747.16,751.24,745.55,5.69,0.2841,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2035
SPY,15:02,2026-07-07T19:02:00.000Z,747.08,751.24,745.55,5.69,0.2691,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2109
SPY,15:03,2026-07-07T19:03:00.000Z,747.20,751.24,745.55,5.69,0.2894,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2366
SPY,15:04,2026-07-07T19:04:00.000Z,747.15,751.24,745.55,5.69,0.2823,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2372
SPY,15:05,2026-07-07T19:05:00.000Z,747.19,751.24,745.55,5.69,0.2894,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2367
SPY,15:06,2026-07-07T19:06:00.000Z,747.30,751.24,745.55,5.69,0.3078,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2622
SPY,15:07,2026-07-07T19:07:00.000Z,747.23,751.24,745.55,5.69,0.2946,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2555
SPY,15:08,2026-07-07T19:08:00.000Z,747.02,751.24,745.55,5.69,0.2595,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2343
SPY,15:09,2026-07-07T19:09:00.000Z,746.84,751.24,745.55,5.69,0.2269,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.2174
SPY,15:10,2026-07-07T19:10:00.000Z,746.76,751.24,745.55,5.69,0.2137,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.2189
SPY,15:11,2026-07-07T19:11:00.000Z,746.73,751.24,745.55,5.69,0.2067,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.2103
SPY,15:12,2026-07-07T19:12:00.000Z,746.67,751.24,745.55,5.69,0.1970,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.2008
SPY,15:13,2026-07-07T19:13:00.000Z,746.65,751.24,745.55,5.69,0.1935,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.1979
SPY,15:14,2026-07-07T19:14:00.000Z,746.95,751.24,745.55,5.69,0.2463,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.237
SPY,15:15,2026-07-07T19:15:00.000Z,746.83,751.24,745.55,5.69,0.2252,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.2301
SPY,15:16,2026-07-07T19:16:00.000Z,746.62,751.24,745.55,5.69,0.1882,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.1909
SPY,15:17,2026-07-07T19:17:00.000Z,746.50,751.24,745.55,5.69,0.1662,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.1821
SPY,15:18,2026-07-07T19:18:00.000Z,746.53,751.24,745.55,5.69,0.1733,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.1935
SPY,15:19,2026-07-07T19:19:00.000Z,746.24,751.24,745.55,5.69,0.1205,751.24,748.34,751.24,752.32,744.88,745,barney,below,0.1864
SPY,15:20,2026-07-07T19:20:00.000Z,746.67,751.24,745.55,5.69,0.1979,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.215
SPY,15:21,2026-07-07T19:21:00.000Z,746.68,751.24,745.55,5.69,0.1996,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.2117
SPY,15:22,2026-07-07T19:22:00.000Z,746.72,751.24,745.55,5.69,0.2049,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.2138
SPY,15:23,2026-07-07T19:23:00.000Z,746.84,751.24,745.55,5.69,0.2260,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.2221
SPY,15:24,2026-07-07T19:24:00.000Z,746.88,751.24,745.55,5.69,0.2339,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.2203
SPY,15:25,2026-07-07T19:25:00.000Z,747.04,751.24,745.55,5.69,0.2630,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2424
SPY,15:26,2026-07-07T19:26:00.000Z,746.74,751.24,745.55,5.69,0.2093,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.2164
SPY,15:27,2026-07-07T19:27:00.000Z,746.58,751.24,745.55,5.69,0.1803,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.2083
SPY,15:28,2026-07-07T19:28:00.000Z,746.84,751.24,745.55,5.69,0.2269,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.2142
SPY,15:29,2026-07-07T19:29:00.000Z,746.75,751.24,745.55,5.69,0.2111,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.2087
SPY,15:30,2026-07-07T19:30:00.000Z,746.69,751.24,745.55,5.69,0.2005,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.2133
SPY,15:31,2026-07-07T19:31:00.000Z,747.09,751.24,745.55,5.69,0.2700,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2332
SPY,15:32,2026-07-07T19:32:00.000Z,747.07,751.24,745.55,5.69,0.2665,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2349
SPY,15:33,2026-07-07T19:33:00.000Z,747.00,751.24,745.55,5.69,0.2551,751.24,748.34,751.24,752.32,744.88,748,barney,above,0.2244
SPY,15:34,2026-07-07T19:34:00.000Z,747.10,751.24,745.55,5.69,0.2718,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2341
SPY,15:35,2026-07-07T19:35:00.000Z,747.21,751.24,745.55,5.69,0.2911,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2365
SPY,15:36,2026-07-07T19:36:00.000Z,746.93,751.24,745.55,5.69,0.2436,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.2229
SPY,15:37,2026-07-07T19:37:00.000Z,746.75,751.24,745.55,5.69,0.2111,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.2437
SPY,15:38,2026-07-07T19:38:00.000Z,746.81,751.24,745.55,5.69,0.2208,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.2434
SPY,15:39,2026-07-07T19:39:00.000Z,746.82,751.24,745.55,5.69,0.2225,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.2292
SPY,15:40,2026-07-07T19:40:00.000Z,746.77,751.24,745.55,5.69,0.2146,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.2319
SPY,15:41,2026-07-07T19:41:00.000Z,746.62,751.24,745.55,5.69,0.1891,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.238
SPY,15:42,2026-07-07T19:42:00.000Z,746.64,751.24,745.55,5.69,0.1926,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.2364
SPY,15:43,2026-07-07T19:43:00.000Z,746.48,751.24,745.55,5.69,0.1636,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.2529
SPY,15:44,2026-07-07T19:44:00.000Z,746.44,751.24,745.55,5.69,0.1566,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.269
SPY,15:45,2026-07-07T19:45:00.000Z,746.52,751.24,745.55,5.69,0.1715,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.2655
SPY,15:46,2026-07-07T19:46:00.000Z,746.93,751.24,745.55,5.69,0.2427,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.2249
SPY,15:47,2026-07-07T19:47:00.000Z,746.89,751.24,745.55,5.69,0.2366,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.2273
SPY,15:48,2026-07-07T19:48:00.000Z,746.71,751.24,745.55,5.69,0.2032,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.24
SPY,15:49,2026-07-07T19:49:00.000Z,746.88,751.24,745.55,5.69,0.2331,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.2249
SPY,15:50,2026-07-07T19:50:00.000Z,746.99,751.24,745.55,5.69,0.2524,751.24,748.34,751.24,752.32,744.88,746,pika,at,0.2114
SPY,15:51,2026-07-07T19:51:00.000Z,747.31,751.24,745.55,5.69,0.3087,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2011
SPY,15:52,2026-07-07T19:52:00.000Z,747.28,751.24,745.55,5.69,0.3052,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.1972
SPY,15:53,2026-07-07T19:53:00.000Z,747.21,751.24,745.55,5.69,0.2920,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.1861
SPY,15:54,2026-07-07T19:54:00.000Z,747.44,751.24,745.55,5.69,0.3333,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2182
SPY,15:55,2026-07-07T19:55:00.000Z,747.73,751.24,745.55,5.69,0.3835,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2854
SPY,15:56,2026-07-07T19:56:00.000Z,747.90,751.24,745.55,5.69,0.4134,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.3093
SPY,15:57,2026-07-07T19:57:00.000Z,747.71,751.24,745.55,5.69,0.3791,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2973
SPY,15:58,2026-07-07T19:58:00.000Z,747.62,751.24,745.55,5.69,0.3632,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2808
SPY,15:59,2026-07-07T19:59:00.000Z,747.75,751.24,745.55,5.69,0.3879,751.24,748.34,751.24,752.32,744.88,748,barney,at,0.2849
SPY,16:00,2026-07-07T20:00:00.000Z,747.73,751.24,745.55,5.69,0.3826,751.24,748.34,751.24,752.32,744.88,751,pika,above,0.1337
QQQ,09:30,2026-07-07T13:30:00.000Z,722.64,722.64,722.64,0.00,0.5000,722.64,722.64,722.64,726.00,712.71,724,barney,above,0.3121
QQQ,09:31,2026-07-07T13:31:00.000Z,715.09,722.64,715.09,7.56,0.0000,722.64,715.09,722.64,726.00,712.71,724,barney,above,0.2188
QQQ,09:32,2026-07-07T13:32:00.000Z,715.28,722.64,715.09,7.56,0.0251,722.64,715.09,722.64,726.00,712.71,724,barney,above,0.2029
QQQ,09:33,2026-07-07T13:33:00.000Z,714.24,722.64,714.24,8.40,0.0000,722.64,714.24,722.64,726.00,712.71,724,barney,above,0.1934
QQQ,09:34,2026-07-07T13:34:00.000Z,713.39,722.64,713.39,9.25,0.0000,722.64,713.39,722.64,726.00,712.71,724,barney,above,0.1147
QQQ,09:35,2026-07-07T13:35:00.000Z,712.51,722.64,712.51,10.13,0.0000,722.64,712.51,722.64,726.00,712.71,721,pika,above,0.0809
QQQ,09:36,2026-07-07T13:36:00.000Z,712.34,722.64,712.34,10.31,0.0000,722.64,712.34,722.64,726.00,712.71,713,pika,at,0.0775
QQQ,09:37,2026-07-07T13:37:00.000Z,713.05,722.64,712.34,10.31,0.0694,722.64,712.34,722.64,726.00,712.71,720,barney,above,0.1431
QQQ,09:38,2026-07-07T13:38:00.000Z,712.98,722.64,712.34,10.31,0.0626,722.64,712.34,722.64,726.00,712.71,720,barney,above,0.1329
QQQ,09:39,2026-07-07T13:39:00.000Z,711.80,722.64,711.80,10.85,0.0000,722.64,711.80,722.64,726.00,712.71,713,pika,above,0.0797
QQQ,09:40,2026-07-07T13:40:00.000Z,713.09,722.64,711.80,10.85,0.1189,722.64,711.80,722.64,726.00,712.71,724,barney,above,0.102
QQQ,09:41,2026-07-07T13:41:00.000Z,713.77,722.64,711.80,10.85,0.1820,722.64,711.80,722.64,726.00,712.71,711,pika,below,0.0966
QQQ,09:42,2026-07-07T13:42:00.000Z,713.49,722.64,711.80,10.85,0.1558,722.64,711.80,722.64,726.00,712.71,724,barney,above,0.1214
QQQ,09:43,2026-07-07T13:43:00.000Z,713.37,722.64,711.80,10.85,0.1447,722.64,711.80,722.64,726.00,712.71,711,pika,below,0.0973
QQQ,09:44,2026-07-07T13:44:00.000Z,713.67,722.64,711.80,10.85,0.1728,722.64,711.80,722.64,726.00,712.71,711,pika,below,0.096
QQQ,09:45,2026-07-07T13:45:00.000Z,714.28,722.64,711.80,10.85,0.2286,722.64,711.80,722.64,726.00,712.71,724,barney,above,0.0951
QQQ,09:46,2026-07-07T13:46:00.000Z,713.45,722.64,711.80,10.85,0.1530,722.64,711.80,722.64,726.00,712.71,724,barney,above,0.1169
QQQ,09:47,2026-07-07T13:47:00.000Z,712.72,722.64,711.80,10.85,0.0853,722.64,711.80,722.64,726.00,712.71,724,barney,above,0.1198
QQQ,09:48,2026-07-07T13:48:00.000Z,712.43,722.64,711.80,10.85,0.0590,722.64,711.80,722.64,726.00,712.71,719,pika,above,0.1223
QQQ,09:49,2026-07-07T13:49:00.000Z,712.90,722.64,711.80,10.85,0.1023,722.64,711.80,722.64,726.00,712.71,719,pika,above,0.1007
QQQ,09:50,2026-07-07T13:50:00.000Z,712.21,722.64,711.80,10.85,0.0387,722.64,711.80,722.64,726.00,712.71,724,barney,above,0.099
QQQ,09:51,2026-07-07T13:51:00.000Z,712.29,722.64,711.80,10.85,0.0452,722.64,711.80,722.64,726.00,712.71,713,pika,at,0.1104
QQQ,09:52,2026-07-07T13:52:00.000Z,711.93,722.64,711.80,10.85,0.0124,722.64,711.80,722.64,726.00,712.71,711,pika,at,0.1099
QQQ,09:53,2026-07-07T13:53:00.000Z,711.69,722.64,711.69,10.95,0.0000,722.64,711.69,722.64,726.00,712.71,724,barney,above,0.1134
QQQ,09:54,2026-07-07T13:54:00.000Z,711.18,722.64,711.18,11.46,0.0000,722.64,711.18,722.64,726.00,712.71,724,barney,above,0.1161
QQQ,09:55,2026-07-07T13:55:00.000Z,710.86,722.64,710.86,11.79,0.0000,722.64,710.86,722.64,726.00,712.71,724,barney,above,0.1212
QQQ,09:56,2026-07-07T13:56:00.000Z,710.19,722.64,710.19,12.45,0.0000,722.64,710.19,722.64,726.00,712.71,724,barney,above,0.1258
QQQ,09:57,2026-07-07T13:57:00.000Z,710.41,722.64,710.19,12.45,0.0181,722.64,710.19,722.64,726.00,712.71,724,barney,above,0.1235
QQQ,09:58,2026-07-07T13:58:00.000Z,710.34,722.64,710.19,12.45,0.0116,722.64,710.19,722.64,726.00,712.71,724,barney,above,0.1234
QQQ,09:59,2026-07-07T13:59:00.000Z,710.38,722.64,710.19,12.45,0.0153,722.64,710.19,722.64,726.00,712.71,715,pika,above,0.0894
QQQ,10:00,2026-07-07T14:00:00.000Z,711.13,722.64,710.19,12.45,0.0755,722.64,710.19,722.64,726.00,712.71,715,pika,above,0.0948
QQQ,10:01,2026-07-07T14:01:00.000Z,711.52,722.64,710.19,12.45,0.1072,722.64,710.19,722.64,726.00,712.71,715,pika,above,0.0849
QQQ,10:02,2026-07-07T14:02:00.000Z,711.17,722.64,710.19,12.45,0.0787,722.64,710.19,722.64,726.00,712.71,715,pika,above,0.0805
QQQ,10:03,2026-07-07T14:03:00.000Z,711.50,722.64,710.19,12.45,0.1052,722.64,710.19,722.64,726.00,712.71,711,pika,at,0.0877
QQQ,10:04,2026-07-07T14:04:00.000Z,710.51,722.64,710.19,12.45,0.0257,722.64,710.19,722.64,726.00,712.71,711,pika,at,0.1003
QQQ,10:05,2026-07-07T14:05:00.000Z,710.51,722.64,710.19,12.45,0.0257,722.64,710.19,722.64,726.00,712.71,711,pika,at,0.1073
QQQ,10:06,2026-07-07T14:06:00.000Z,710.51,722.64,710.19,12.45,0.0261,722.64,710.19,722.64,726.00,712.71,711,pika,at,0.1045
QQQ,10:07,2026-07-07T14:07:00.000Z,711.00,722.64,710.19,12.45,0.0654,722.64,710.19,722.64,726.00,712.71,715,pika,above,0.0945
QQQ,10:08,2026-07-07T14:08:00.000Z,710.63,722.64,710.19,12.45,0.0353,722.64,710.19,722.64,726.00,712.71,715,pika,above,0.0957
QQQ,10:09,2026-07-07T14:09:00.000Z,710.36,722.64,710.19,12.45,0.0132,722.64,710.19,722.64,726.00,712.71,715,pika,above,0.1081
QQQ,10:10,2026-07-07T14:10:00.000Z,710.52,722.64,710.19,12.45,0.0269,722.64,710.19,722.64,726.00,712.71,715,pika,above,0.1019
QQQ,10:11,2026-07-07T14:11:00.000Z,709.78,722.64,709.78,12.86,0.0000,722.64,710.19,722.64,726.00,712.71,713,pika,above,0.0853
QQQ,10:12,2026-07-07T14:12:00.000Z,709.23,722.64,709.23,13.42,0.0000,722.64,710.19,722.64,726.00,712.71,716,pika,above,0.0972
QQQ,10:13,2026-07-07T14:13:00.000Z,708.76,722.64,708.76,13.88,0.0000,722.64,710.19,722.64,726.00,712.71,716,pika,above,0.0916
QQQ,10:14,2026-07-07T14:14:00.000Z,708.77,722.64,708.76,13.88,0.0004,722.64,710.19,722.64,726.00,712.71,716,pika,above,0.0903
QQQ,10:15,2026-07-07T14:15:00.000Z,708.05,722.64,708.05,14.60,0.0000,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.0902
QQQ,10:16,2026-07-07T14:16:00.000Z,707.87,722.64,707.87,14.78,0.0000,722.64,710.19,722.64,726.00,712.71,716,pika,above,0.0857
QQQ,10:17,2026-07-07T14:17:00.000Z,707.98,722.64,707.87,14.78,0.0078,722.64,710.19,722.64,726.00,712.71,716,pika,above,0.082
QQQ,10:18,2026-07-07T14:18:00.000Z,707.87,722.64,707.87,14.78,0.0003,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.0844
QQQ,10:19,2026-07-07T14:19:00.000Z,708.28,722.64,707.87,14.78,0.0281,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.0853
QQQ,10:20,2026-07-07T14:20:00.000Z,708.58,722.64,707.87,14.78,0.0484,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.0925
QQQ,10:21,2026-07-07T14:21:00.000Z,707.94,722.64,707.87,14.78,0.0054,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1162
QQQ,10:22,2026-07-07T14:22:00.000Z,707.89,722.64,707.87,14.78,0.0017,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.117
QQQ,10:23,2026-07-07T14:23:00.000Z,707.75,722.64,707.75,14.90,0.0000,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1228
QQQ,10:24,2026-07-07T14:24:00.000Z,707.30,722.64,707.30,15.35,0.0000,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1185
QQQ,10:25,2026-07-07T14:25:00.000Z,706.84,722.64,706.84,15.80,0.0000,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.119
QQQ,10:26,2026-07-07T14:26:00.000Z,706.52,722.64,706.52,16.12,0.0000,722.64,710.19,722.64,726.00,712.71,710,pika,above,0.1054
