ticker,et,ts,spot,day_hi,day_lo,range_sofar,pos_in_range,or_hi,or_lo,prior_close,prior_high,prior_low,king,king_sign,king_side,king_share
SPY,11:02,2026-07-09T15:02:00.000Z,748.88,749.16,745.38,3.79,0.9235,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.2149
SPY,11:03,2026-07-09T15:03:00.000Z,748.64,749.16,745.38,3.79,0.8615,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.2119
SPY,11:04,2026-07-09T15:04:00.000Z,748.81,749.16,745.38,3.79,0.9063,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.2122
SPY,11:05,2026-07-09T15:05:00.000Z,748.85,749.16,745.38,3.79,0.9156,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.2109
SPY,11:06,2026-07-09T15:06:00.000Z,748.93,749.16,745.38,3.79,0.9393,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.207
SPY,11:07,2026-07-09T15:07:00.000Z,749.39,749.39,745.38,4.02,1.0000,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.2184
SPY,11:08,2026-07-09T15:08:00.000Z,749.34,749.39,745.38,4.02,0.9851,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.209
SPY,11:09,2026-07-09T15:09:00.000Z,749.38,749.39,745.38,4.02,0.9963,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.2175
SPY,11:10,2026-07-09T15:10:00.000Z,749.49,749.49,745.38,4.11,1.0000,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.2237
SPY,11:11,2026-07-09T15:11:00.000Z,749.40,749.49,745.38,4.11,0.9805,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.2258
SPY,11:12,2026-07-09T15:12:00.000Z,749.21,749.49,745.38,4.11,0.9319,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.194
SPY,11:13,2026-07-09T15:13:00.000Z,749.21,749.49,745.38,4.11,0.9319,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.2085
SPY,11:14,2026-07-09T15:14:00.000Z,749.25,749.49,745.38,4.11,0.9440,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.2103
SPY,11:15,2026-07-09T15:15:00.000Z,749.24,749.49,745.38,4.11,0.9404,749.16,745.38,745.38,747.73,739.74,749,pika,at,0.2055
SPY,11:16,2026-07-09T15:16:00.000Z,749.50,749.50,745.38,4.13,1.0000,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2112
SPY,11:17,2026-07-09T15:17:00.000Z,749.30,749.50,745.38,4.13,0.9504,749.16,745.38,745.38,747.73,739.74,748,pika,below,0.2096
SPY,11:18,2026-07-09T15:18:00.000Z,749.17,749.50,745.38,4.13,0.9201,749.16,745.38,745.38,747.73,739.74,748,pika,below,0.209
SPY,11:19,2026-07-09T15:19:00.000Z,749.11,749.50,745.38,4.13,0.9044,749.16,745.38,745.38,747.73,739.74,748,pika,below,0.2131
SPY,11:20,2026-07-09T15:20:00.000Z,749.19,749.50,745.38,4.13,0.9237,749.16,745.38,745.38,747.73,739.74,748,pika,below,0.213
SPY,11:21,2026-07-09T15:21:00.000Z,749.38,749.50,745.38,4.13,0.9685,749.16,745.38,745.38,747.73,739.74,748,pika,below,0.2103
SPY,11:22,2026-07-09T15:22:00.000Z,749.43,749.50,745.38,4.13,0.9818,749.16,745.38,745.38,747.73,739.74,748,pika,below,0.2129
SPY,11:23,2026-07-09T15:23:00.000Z,749.78,749.78,745.38,4.41,1.0000,749.16,745.38,745.38,747.73,739.74,748,pika,below,0.2069
SPY,11:24,2026-07-09T15:24:00.000Z,749.81,749.81,745.38,4.43,1.0000,749.16,745.38,745.38,747.73,739.74,748,pika,below,0.2064
SPY,11:25,2026-07-09T15:25:00.000Z,749.92,749.92,745.38,4.55,1.0000,749.16,745.38,745.38,747.73,739.74,748,pika,below,0.1926
SPY,11:26,2026-07-09T15:26:00.000Z,749.82,749.92,745.38,4.55,0.9769,749.16,745.38,745.38,747.73,739.74,748,pika,below,0.1943
SPY,11:27,2026-07-09T15:27:00.000Z,749.89,749.92,745.38,4.55,0.9945,749.16,745.38,745.38,747.73,739.74,748,pika,below,0.1889
SPY,11:28,2026-07-09T15:28:00.000Z,749.93,749.93,745.38,4.56,1.0000,749.16,745.38,745.38,747.73,739.74,748,pika,below,0.1912
SPY,11:29,2026-07-09T15:29:00.000Z,749.80,749.93,745.38,4.56,0.9704,749.16,745.38,745.38,747.73,739.74,748,pika,below,0.1886
SPY,11:30,2026-07-09T15:30:00.000Z,749.77,749.93,745.38,4.56,0.9638,749.16,745.38,745.38,747.73,739.74,748,pika,below,0.1941
SPY,11:31,2026-07-09T15:31:00.000Z,749.67,749.93,745.38,4.56,0.9430,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.1935
SPY,11:32,2026-07-09T15:32:00.000Z,749.69,749.93,745.38,4.56,0.9463,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.1957
SPY,11:33,2026-07-09T15:33:00.000Z,749.57,749.93,745.38,4.56,0.9189,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2315
SPY,11:34,2026-07-09T15:34:00.000Z,749.59,749.93,745.38,4.56,0.9243,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2316
SPY,11:35,2026-07-09T15:35:00.000Z,749.60,749.93,745.38,4.56,0.9265,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2292
SPY,11:36,2026-07-09T15:36:00.000Z,749.70,749.93,745.38,4.56,0.9485,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2304
SPY,11:37,2026-07-09T15:37:00.000Z,749.66,749.93,745.38,4.56,0.9408,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2348
SPY,11:38,2026-07-09T15:38:00.000Z,749.72,749.93,745.38,4.56,0.9518,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2321
SPY,11:39,2026-07-09T15:39:00.000Z,749.87,749.93,745.38,4.56,0.9846,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2379
SPY,11:40,2026-07-09T15:40:00.000Z,749.87,749.93,745.38,4.56,0.9857,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2382
SPY,11:41,2026-07-09T15:41:00.000Z,749.92,749.93,745.38,4.56,0.9978,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2456
SPY,11:42,2026-07-09T15:42:00.000Z,750.13,750.13,745.38,4.75,1.0000,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2468
SPY,11:43,2026-07-09T15:43:00.000Z,750.15,750.15,745.38,4.77,1.0000,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2474
SPY,11:44,2026-07-09T15:44:00.000Z,750.09,750.15,745.38,4.77,0.9874,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2403
SPY,11:45,2026-07-09T15:45:00.000Z,750.13,750.15,745.38,4.77,0.9958,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2343
SPY,11:46,2026-07-09T15:46:00.000Z,750.22,750.22,745.38,4.84,1.0000,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2406
SPY,11:47,2026-07-09T15:47:00.000Z,750.08,750.22,745.38,4.84,0.9721,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2442
SPY,11:48,2026-07-09T15:48:00.000Z,750.00,750.22,745.38,4.84,0.9566,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2438
SPY,11:49,2026-07-09T15:49:00.000Z,750.06,750.22,745.38,4.84,0.9680,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2394
SPY,11:50,2026-07-09T15:50:00.000Z,750.14,750.22,745.38,4.84,0.9855,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2436
SPY,11:51,2026-07-09T15:51:00.000Z,750.01,750.22,745.38,4.84,0.9576,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.248
SPY,11:52,2026-07-09T15:52:00.000Z,750.07,750.22,745.38,4.84,0.9690,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2489
SPY,11:53,2026-07-09T15:53:00.000Z,749.97,750.22,745.38,4.84,0.9494,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.25
SPY,11:54,2026-07-09T15:54:00.000Z,749.98,750.22,745.38,4.84,0.9504,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2544
SPY,11:55,2026-07-09T15:55:00.000Z,749.91,750.22,745.38,4.84,0.9380,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2482
SPY,11:56,2026-07-09T15:56:00.000Z,749.96,750.22,745.38,4.84,0.9473,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.246
SPY,11:57,2026-07-09T15:57:00.000Z,749.91,750.22,745.38,4.84,0.9370,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2409
SPY,11:58,2026-07-09T15:58:00.000Z,749.89,750.22,745.38,4.84,0.9329,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2509
SPY,11:59,2026-07-09T15:59:00.000Z,749.96,750.22,745.38,4.84,0.9473,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2483
SPY,12:00,2026-07-09T16:00:00.000Z,749.85,750.22,745.38,4.84,0.9246,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2334
SPY,12:01,2026-07-09T16:01:00.000Z,750.01,750.22,745.38,4.84,0.9587,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2501
SPY,12:02,2026-07-09T16:02:00.000Z,750.31,750.31,745.38,4.93,1.0000,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2629
SPY,12:03,2026-07-09T16:03:00.000Z,750.33,750.33,745.38,4.95,1.0000,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2322
SPY,12:04,2026-07-09T16:04:00.000Z,750.35,750.35,745.38,4.97,1.0000,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2155
SPY,12:05,2026-07-09T16:05:00.000Z,750.33,750.35,745.38,4.97,0.9970,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2158
SPY,12:06,2026-07-09T16:06:00.000Z,750.50,750.50,745.38,5.13,1.0000,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2219
SPY,12:07,2026-07-09T16:07:00.000Z,750.44,750.50,745.38,5.13,0.9873,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2208
SPY,12:08,2026-07-09T16:08:00.000Z,750.53,750.53,745.38,5.15,1.0000,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2314
SPY,12:09,2026-07-09T16:09:00.000Z,750.48,750.53,745.38,5.15,0.9893,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2216
SPY,12:10,2026-07-09T16:10:00.000Z,750.44,750.53,745.38,5.15,0.9835,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.221
SPY,12:11,2026-07-09T16:11:00.000Z,750.43,750.53,745.38,5.15,0.9816,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2178
SPY,12:12,2026-07-09T16:12:00.000Z,750.44,750.53,745.38,5.15,0.9825,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2164
SPY,12:13,2026-07-09T16:13:00.000Z,750.43,750.53,745.38,5.15,0.9806,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2247
SPY,12:14,2026-07-09T16:14:00.000Z,750.47,750.53,745.38,5.15,0.9884,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2262
SPY,12:15,2026-07-09T16:15:00.000Z,750.52,750.53,745.38,5.15,0.9981,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2244
SPY,12:16,2026-07-09T16:16:00.000Z,750.61,750.61,745.38,5.23,1.0000,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2232
SPY,12:17,2026-07-09T16:17:00.000Z,750.62,750.62,745.38,5.25,1.0000,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2211
SPY,12:18,2026-07-09T16:18:00.000Z,750.53,750.62,745.38,5.25,0.9838,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2188
SPY,12:19,2026-07-09T16:19:00.000Z,750.47,750.62,745.38,5.25,0.9704,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2071
SPY,12:20,2026-07-09T16:20:00.000Z,750.54,750.62,745.38,5.25,0.9847,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2059
SPY,12:21,2026-07-09T16:21:00.000Z,750.47,750.62,745.38,5.25,0.9714,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2125
SPY,12:22,2026-07-09T16:22:00.000Z,750.60,750.62,745.38,5.25,0.9962,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2075
SPY,12:23,2026-07-09T16:23:00.000Z,750.67,750.67,745.38,5.30,1.0000,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2022
SPY,12:24,2026-07-09T16:24:00.000Z,750.74,750.74,745.38,5.37,1.0000,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2013
SPY,12:25,2026-07-09T16:25:00.000Z,750.79,750.79,745.38,5.42,1.0000,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2101
SPY,12:26,2026-07-09T16:26:00.000Z,750.76,750.79,745.38,5.42,0.9935,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.205
SPY,12:27,2026-07-09T16:27:00.000Z,750.70,750.79,745.38,5.42,0.9825,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2039
SPY,12:28,2026-07-09T16:28:00.000Z,750.75,750.79,745.38,5.42,0.9926,749.16,745.38,745.38,747.73,739.74,749,pika,below,0.2093
SPY,12:29,2026-07-09T16:29:00.000Z,750.61,750.79,745.38,5.42,0.9659,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2189
SPY,12:30,2026-07-09T16:30:00.000Z,750.64,750.79,745.38,5.42,0.9714,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2286
SPY,12:31,2026-07-09T16:31:00.000Z,750.75,750.79,745.38,5.42,0.9926,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2366
SPY,12:32,2026-07-09T16:32:00.000Z,750.79,750.79,745.38,5.42,0.9991,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2405
SPY,12:33,2026-07-09T16:33:00.000Z,750.85,750.85,745.38,5.47,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2514
SPY,12:34,2026-07-09T16:34:00.000Z,750.82,750.85,745.38,5.47,0.9945,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2438
SPY,12:35,2026-07-09T16:35:00.000Z,750.51,750.85,745.38,5.47,0.9388,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2397
SPY,12:36,2026-07-09T16:36:00.000Z,750.40,750.85,745.38,5.47,0.9186,749.16,745.38,745.38,747.73,739.74,750,pika,at,0.2358
SPY,12:37,2026-07-09T16:37:00.000Z,750.41,750.85,745.38,5.47,0.9205,749.16,745.38,745.38,747.73,739.74,750,pika,at,0.2204
SPY,12:38,2026-07-09T16:38:00.000Z,750.43,750.85,745.38,5.47,0.9250,749.16,745.38,745.38,747.73,739.74,750,pika,at,0.2117
SPY,12:39,2026-07-09T16:39:00.000Z,750.46,750.85,745.38,5.47,0.9296,749.16,745.38,745.38,747.73,739.74,750,pika,at,0.2085
SPY,12:40,2026-07-09T16:40:00.000Z,750.60,750.85,745.38,5.47,0.9543,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2595
SPY,12:41,2026-07-09T16:41:00.000Z,750.72,750.85,745.38,5.47,0.9762,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2524
SPY,12:42,2026-07-09T16:42:00.000Z,750.74,750.85,745.38,5.47,0.9799,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2555
SPY,12:43,2026-07-09T16:43:00.000Z,750.68,750.85,745.38,5.47,0.9698,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2677
SPY,12:44,2026-07-09T16:44:00.000Z,750.69,750.85,745.38,5.47,0.9726,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2674
SPY,12:45,2026-07-09T16:45:00.000Z,750.68,750.85,745.38,5.47,0.9707,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2698
SPY,12:46,2026-07-09T16:46:00.000Z,750.64,750.85,745.38,5.47,0.9634,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.3107
SPY,12:47,2026-07-09T16:47:00.000Z,750.52,750.85,745.38,5.47,0.9415,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.3143
SPY,12:48,2026-07-09T16:48:00.000Z,750.46,750.85,745.38,5.47,0.9296,749.16,745.38,745.38,747.73,739.74,750,pika,at,0.3055
SPY,12:49,2026-07-09T16:49:00.000Z,750.42,750.85,745.38,5.47,0.9232,749.16,745.38,745.38,747.73,739.74,750,pika,at,0.3057
SPY,12:50,2026-07-09T16:50:00.000Z,750.48,750.85,745.38,5.47,0.9333,749.16,745.38,745.38,747.73,739.74,750,pika,at,0.3123
SPY,12:51,2026-07-09T16:51:00.000Z,750.51,750.85,745.38,5.47,0.9388,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.3105
SPY,12:52,2026-07-09T16:52:00.000Z,750.53,750.85,745.38,5.47,0.9424,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2957
SPY,12:53,2026-07-09T16:53:00.000Z,750.50,750.85,745.38,5.47,0.9369,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2906
SPY,12:54,2026-07-09T16:54:00.000Z,750.50,750.85,745.38,5.47,0.9360,749.16,745.38,745.38,747.73,739.74,750,pika,at,0.295
SPY,12:55,2026-07-09T16:55:00.000Z,750.42,750.85,745.38,5.47,0.9232,749.16,745.38,745.38,747.73,739.74,750,pika,at,0.2822
SPY,12:56,2026-07-09T16:56:00.000Z,750.38,750.85,745.38,5.47,0.9150,749.16,745.38,745.38,747.73,739.74,750,pika,at,0.2732
SPY,12:57,2026-07-09T16:57:00.000Z,750.44,750.85,745.38,5.47,0.9260,749.16,745.38,745.38,747.73,739.74,750,pika,at,0.2719
SPY,12:58,2026-07-09T16:58:00.000Z,750.33,750.85,745.38,5.47,0.9059,749.16,745.38,745.38,747.73,739.74,750,pika,at,0.2715
SPY,12:59,2026-07-09T16:59:00.000Z,750.41,750.85,745.38,5.47,0.9214,749.16,745.38,745.38,747.73,739.74,750,pika,at,0.2827
SPY,13:00,2026-07-09T17:00:00.000Z,750.43,750.85,745.38,5.47,0.9250,749.16,745.38,745.38,747.73,739.74,750,pika,at,0.331
SPY,13:01,2026-07-09T17:01:00.000Z,750.69,750.85,745.38,5.47,0.9717,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.338
SPY,13:02,2026-07-09T17:02:00.000Z,750.79,750.85,745.38,5.47,0.9899,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.3377
SPY,13:03,2026-07-09T17:03:00.000Z,750.77,750.85,745.38,5.47,0.9872,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.3292
SPY,13:04,2026-07-09T17:04:00.000Z,750.74,750.85,745.38,5.47,0.9808,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.3292
SPY,13:05,2026-07-09T17:05:00.000Z,750.74,750.85,745.38,5.47,0.9799,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.3528
SPY,13:06,2026-07-09T17:06:00.000Z,750.79,750.85,745.38,5.47,0.9899,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.3462
SPY,13:07,2026-07-09T17:07:00.000Z,751.03,751.03,745.38,5.66,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.3507
SPY,13:08,2026-07-09T17:08:00.000Z,751.18,751.18,745.38,5.81,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.374
SPY,13:09,2026-07-09T17:09:00.000Z,751.17,751.18,745.38,5.81,0.9991,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.3686
SPY,13:10,2026-07-09T17:10:00.000Z,751.12,751.18,745.38,5.81,0.9888,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.3152
SPY,13:11,2026-07-09T17:11:00.000Z,751.31,751.31,745.38,5.93,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2975
SPY,13:12,2026-07-09T17:12:00.000Z,751.34,751.34,745.38,5.97,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2996
SPY,13:13,2026-07-09T17:13:00.000Z,751.30,751.34,745.38,5.97,0.9933,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2931
SPY,13:14,2026-07-09T17:14:00.000Z,751.20,751.34,745.38,5.97,0.9765,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2923
SPY,13:15,2026-07-09T17:15:00.000Z,751.23,751.34,745.38,5.97,0.9816,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2864
SPY,13:16,2026-07-09T17:16:00.000Z,751.34,751.34,745.38,5.97,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2932
SPY,13:17,2026-07-09T17:17:00.000Z,751.36,751.36,745.38,5.99,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2927
SPY,13:18,2026-07-09T17:18:00.000Z,751.37,751.37,745.38,5.99,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2771
SPY,13:19,2026-07-09T17:19:00.000Z,751.42,751.42,745.38,6.05,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2798
SPY,13:20,2026-07-09T17:20:00.000Z,751.54,751.54,745.38,6.17,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2612
SPY,13:21,2026-07-09T17:21:00.000Z,751.58,751.58,745.38,6.20,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2636
SPY,13:22,2026-07-09T17:22:00.000Z,751.50,751.58,745.38,6.20,0.9863,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2598
SPY,13:23,2026-07-09T17:23:00.000Z,751.42,751.58,745.38,6.20,0.9750,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2644
SPY,13:24,2026-07-09T17:24:00.000Z,751.48,751.58,745.38,6.20,0.9831,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2664
SPY,13:25,2026-07-09T17:25:00.000Z,751.48,751.58,745.38,6.20,0.9831,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2714
SPY,13:26,2026-07-09T17:26:00.000Z,751.62,751.62,745.38,6.24,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2687
SPY,13:27,2026-07-09T17:27:00.000Z,751.54,751.62,745.38,6.24,0.9888,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2629
SPY,13:28,2026-07-09T17:28:00.000Z,751.67,751.67,745.38,6.29,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2533
SPY,13:29,2026-07-09T17:29:00.000Z,751.71,751.71,745.38,6.34,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2564
SPY,13:30,2026-07-09T17:30:00.000Z,751.76,751.76,745.38,6.38,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2522
SPY,13:31,2026-07-09T17:31:00.000Z,751.67,751.76,745.38,6.38,0.9859,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2787
SPY,13:32,2026-07-09T17:32:00.000Z,751.54,751.76,745.38,6.38,0.9655,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2796
SPY,13:33,2026-07-09T17:33:00.000Z,751.58,751.76,745.38,6.38,0.9710,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2667
SPY,13:34,2026-07-09T17:34:00.000Z,751.73,751.76,745.38,6.38,0.9945,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2464
SPY,13:35,2026-07-09T17:35:00.000Z,751.62,751.76,745.38,6.38,0.9789,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2514
SPY,13:36,2026-07-09T17:36:00.000Z,751.70,751.76,745.38,6.38,0.9906,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2479
SPY,13:37,2026-07-09T17:37:00.000Z,751.76,751.76,745.38,6.39,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2362
SPY,13:38,2026-07-09T17:38:00.000Z,751.81,751.81,745.38,6.43,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2303
SPY,13:39,2026-07-09T17:39:00.000Z,751.72,751.81,745.38,6.43,0.9860,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2356
SPY,13:40,2026-07-09T17:40:00.000Z,751.72,751.81,745.38,6.43,0.9852,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2451
SPY,13:41,2026-07-09T17:41:00.000Z,751.61,751.81,745.38,6.43,0.9689,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2461
SPY,13:42,2026-07-09T17:42:00.000Z,751.60,751.81,745.38,6.43,0.9666,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2411
SPY,13:43,2026-07-09T17:43:00.000Z,751.72,751.81,745.38,6.43,0.9852,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2234
SPY,13:44,2026-07-09T17:44:00.000Z,751.72,751.81,745.38,6.43,0.9860,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2227
SPY,13:45,2026-07-09T17:45:00.000Z,751.72,751.81,745.38,6.43,0.9852,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2263
SPY,13:46,2026-07-09T17:46:00.000Z,751.75,751.81,745.38,6.43,0.9907,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2235
SPY,13:47,2026-07-09T17:47:00.000Z,751.81,751.81,745.38,6.43,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2198
SPY,13:48,2026-07-09T17:48:00.000Z,751.96,751.96,745.38,6.58,1.0000,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.1912
SPY,13:49,2026-07-09T17:49:00.000Z,751.90,751.96,745.38,6.58,0.9924,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.1904
SPY,13:50,2026-07-09T17:50:00.000Z,751.84,751.96,745.38,6.58,0.9818,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2002
SPY,13:51,2026-07-09T17:51:00.000Z,751.82,751.96,745.38,6.58,0.9795,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2029
SPY,13:52,2026-07-09T17:52:00.000Z,751.82,751.96,745.38,6.58,0.9795,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2055
SPY,13:53,2026-07-09T17:53:00.000Z,751.82,751.96,745.38,6.58,0.9795,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.1997
SPY,13:54,2026-07-09T17:54:00.000Z,751.82,751.96,745.38,6.58,0.9795,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2083
SPY,13:55,2026-07-09T17:55:00.000Z,751.73,751.96,745.38,6.58,0.9650,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2095
SPY,13:56,2026-07-09T17:56:00.000Z,751.70,751.96,745.38,6.58,0.9612,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2149
SPY,13:57,2026-07-09T17:57:00.000Z,751.66,751.96,745.38,6.58,0.9552,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2095
SPY,13:58,2026-07-09T17:58:00.000Z,751.61,751.96,745.38,6.58,0.9476,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2311
SPY,13:59,2026-07-09T17:59:00.000Z,751.48,751.96,745.38,6.58,0.9271,749.16,745.38,745.38,747.73,739.74,750,pika,below,0.2244
